"","ACH000008","ACH000014","ACH000219","ACH000304","ACH000322","ACH000348","ACH000401","ACH000404","ACH000423","ACH000425","ACH000441","ACH000465","ACH000477","ACH000550","ACH000572","ACH000579","ACH000580","ACH000614","ACH000615","ACH000640","ACH000644","ACH000650","ACH000730","ACH000750","ACH000788","ACH000799","ACH000805","ACH000812","ACH000814","ACH000822","ACH000882","ACH001239","GSM2138481","GSM2138482","GSM2138487","GSM2138488","GSM2138489","GSM2138491","GSM2138494","GSM2138495","GSM2138496","GSM2138499","GSM2138500","GSM2138501","GSM2138502","GSM2138503","GSM2138504","GSM2138505","GSM2138506","GSM2138507","GSM2138508","GSM2138509","GSM2138513","GSM2138514","GSM2138515","GSM2138516","GSM2138520","GSM2138521","GSM2138524","GSM2138525","GSM2138526","GSM2138528"
"ENSG00000087206",-0.324823261069807,-0.241141080063996,0.929990266591774,-0.253053530531096,0.42024464059724,-0.751241758157856,-1.02357673443653,0.293771470538785,0.595840231547933,0.417786586201678,1.26864318012238,0.180358523356659,-2.44316421737299,1.92325058721541,-0.188242108007431,-0.621235939774635,0.108272257503952,0.583644393404835,0.134380923027147,-0.276824344501064,-1.28413490809021,0.355195987516127,-0.423459081919359,2.54175606259029,0.0188797467790685,0.38759648551509,-0.348986822225596,-0.478475600706939,0.77906684133892,-0.987802499655922,0.911793989615784,-2.17216101516929,-0.0123428359266738,0.299221718284656,3.01919767356675,0.692115127164162,0.248125518012724,0.976076909656798,-0.914665355409054,1.23763680986469,-0.809978784704114,0.592194703449921,-0.431648209192791,0.835891427913934,0.589507655958478,-0.843442150444027,-0.34275435065685,-0.157140580401115,1.31751066438103,-0.408145335353449,-0.322051194340633,-1.40590668628297,-0.537957653948523,-0.779855492252888,0.389665215151459,0.366380261063183,0.0427992344875228,0.101066280792044,-1.19099343376805,-1.30974437671433,-2.04953728231061,0.776625250178448
"ENSG00000087258",0.592140570295552,0.236756222273753,0.308871472448544,-1.53110404452478,0.0976678646045712,0.822443268725941,-1.70862632864986,1.19195399663539,-0.933480702508068,0.211533766906021,-0.417582906886153,0.494493690361327,0.494651406368933,1.40715914429326,0.518038027856803,0.435672710278796,0.0632333867257158,-1.41939912297648,0.276627375174566,-0.182338779441822,-1.88346388117304,1.37916954352747,0.851777555049779,-1.64502006571026,-1.84052686003592,0.893803829554663,0.924398106942849,0.434710068015168,-0.722500004972478,0.193641988827635,1.32875645065107,-0.910487072225401,0.781303862509495,0.60475590521168,-1.29146571557205,0.777443062836918,-1.77167509630349,0.77469043639764,-1.4521479921895,0.917678934425748,0.77584525532357,-0.290382244640623,0.0562502828524528,0.21614762470815,0.543476580992534,0.729354001167284,0.770826308020636,0.763287510062045,1.26611898911799,-1.14234194307509,0.644185704995917,-1.60442657488981,-1.96072701861715,-0.351401704200176,0.915510191926962,0.102691863649947,1.43118849889781,-1.49798255308854,-1.08688041884723,0.0871641199909468,-0.463597192103489,0.792138644025882
"ENSG00000087460",-1.51032532764538,-0.547612446366837,0.661914119688046,-0.641477410738635,1.30914862598484,0.0366917183609382,0.672546421565044,-0.756289715141444,1.58254039900821,1.1182215228067,0.529321728762187,0.79560818388563,-1.05718177830028,-0.522833976857495,-0.5186555955446,-0.54887106558174,-0.0022970094229259,1.20293379108339,0.398180691111688,0.2917096556595,0.860528922739436,-0.81371941900565,-0.534290064034818,-0.185128040023112,-1.73935271621228,2.31098835394835,-0.162110207320614,0.895437081266937,-1.5779933705874,0.311494054055317,-1.5824059224493,-0.315256627717138,0.486656565271105,0.495684527446461,-0.526368929185422,0.191175870346535,-1.18158947630788,0.185088699411946,0.0668066909748968,0.687137283680697,0.620945258000665,2.27179475939588,-0.0515316927988203,-0.827682395797044,-0.862526002027257,-0.235245605612121,-0.819743101324573,0.649310361653018,0.743235830019467,-1.0069109779819,-1.47721595015781,-1.44603019563118,0.674372316609347,1.51621877598428,0.712665269219655,0.417526892800136,1.58596755423596,-1.54364229406961,-2.2203191506755,0.453552983734703,0.512300707876658,-0.0330991520687994
"ENSG00000087494",0.466567624628291,1.19165212036855,1.1530715742149,-0.254965824456753,-0.00101591267883542,0.124501313764267,-0.830714520200769,-0.722200275437613,-0.899466254027481,-0.355776741636303,0.0361825790434674,-0.941659604928064,-0.691490592354073,2.86724923594655,-0.127564479215526,-0.433307858557878,-0.509646410704554,-0.0858981998997577,-0.603060560739542,-0.452352005344937,2.60654489557529,-0.888163428887109,-0.388886015841129,1.0546204892866,1.74206409572858,-0.455344145910189,-1.00866879770029,-1.05111365575454,0.044433962616874,-0.859163775072581,0.454347699849075,-0.69077997759569,0.902387698824954,0.821496466075735,2.13827278733613,-0.122648614858308,2.05904551520725,-0.387940045532027,-0.264469032829733,0.47471299703528,-1.13976602009649,-0.547948837296813,2.00135438067401,0.649747198123685,0.410835739409418,-0.832771235665814,0.510458645257008,-0.153076967063092,-0.512586535827588,0.63315322009498,-1.342797165063,0.929698902056375,-0.838589020333978,-0.00419585919989737,-0.521324867384719,-0.53277850891995,-1.16497619240741,0.331209052289657,0.824300883620668,-1.342797165063,-1.1252068074792,-1.342797165063
"ENSG00000087510",0.501803864379907,-0.107884322703207,0.899707169377347,1.23848113147157,1.02989783460984,1.02033070726466,0.720554769164822,-0.379645457513049,-1.35775670164999,0.343258725825583,-0.217646491901315,0.0973442795740057,0.295672942125636,0.639619245436068,-0.409145352558691,-1.39386226366353,0.462917565888842,0.881514286078137,0.381601054111335,0.575223797763481,-0.831087761864586,-0.369804754423979,-0.968762722716456,-2.59838741580105,-0.499376219524648,1.30598453327679,-2.24153918340886,0.75705407436189,-0.0432274123615701,0.865499224131191,-1.41780480584097,0.935200985148688,0.675191117044138,0.221239749196338,-2.21382636671812,0.342561079739888,-1.26421794618601,0.671577501819037,1.17922447333014,0.741610981429906,0.912498084914021,0.743140823155726,0.861375850138317,0.65448029710299,1.26924318149576,0.554501037726953,0.800642374694401,-2.30746701164816,0.268753397143792,-0.281384034449631,0.606804844870961,-0.0739294038776995,0.450103665792861,-0.658093029512801,0.338609470180585,-0.0436595184260821,-0.552124206704235,0.532037885606594,0.0135444673061633,-0.82913498028337,-1.43350985185442,-2.29552925708596
"ENSG00000087586",1.06247757612,-0.596820988688211,0.40427760903957,-1.68507052632803,1.92340609849661,-1.08895525352724,1.16870129804931,-0.588377956785438,0.928887637009266,0.374588934661154,-1.02674769990547,0.579039901367553,-0.504172719167859,0.699074533086428,0.601171850217605,0.907179834348066,-1.16292363948665,-0.580779514518294,0.402195263842574,-1.02700981136805,-2.2788444860477,0.831896713457528,0.633602923942082,0.886454851406449,-0.0236698053845174,1.45742169247658,0.250481539152261,0.180609806520772,0.0337557797526987,-2.45275789423692,0.182480205338494,-0.441950550862411,1.75062470772997,1.3732330716539,0.900849977038343,1.22060260715502,1.28585430847888,-0.535023421188438,-0.528974165070022,1.04485899943339,0.159492369194924,-0.309033052075475,-0.903015655262981,-0.502961736203549,-0.359113831449469,-0.0312058539185523,-2.91469194629051,-0.674346585019191,-0.43838673466322,-0.444352660275104,-0.282626155599299,-0.133294930747909,-0.599286714851707,-0.653826101533693,0.894292493099644,-0.0450935123884388,1.81246978007655,-0.800595704725764,-0.028250449254328,-0.255229149600388,-0.378980641612682,0.326387485891809
"ENSG00000088035",1.28993575160318,0.405346110601322,-0.884013751952484,1.11396676919861,-1.20874282798803,-1.92806786192319,0.143228856943582,0.302359687029994,0.18797081722372,1.89118294996964,-0.649596942975896,-1.61063003259768,-0.310635358256392,-1.55623946306539,-0.668155873151833,0.81649262424106,-1.31754402128804,0.0204663409976533,1.10155522574649,-0.427065629493637,-0.176942248957546,0.186730957474496,-0.108919785739891,-0.720810638748969,-0.3349157160059,-0.831157109677691,1.4257813128747,1.08619275073304,0.541316464445433,0.548786409524137,-0.18764556205764,1.92255281076142,-1.65773843482168,-2.02189188419751,-0.554847963394001,0.0849143934077089,-1.73773074272045,-0.48198408402532,-0.637486652098583,-0.249703725256803,0.947147166357146,0.100737946174701,-0.414086175971696,-0.589478507951795,-0.670651485873032,0.00295713583617242,-1.33469154835726,0.937203129837424,1.86412442170052,0.401068483578472,2.71512525127156,0.510291235035363,-0.053564425408948,0.406710824360483,0.162115209122982,1.00865785575013,-0.635350445286074,0.988420109430132,0.452245074979857,0.0864062296439861,0.138520250976747,0.169778342411423
"ENSG00000088256",0.432129831956406,0.509350688534704,-0.516825089883226,0.457367270831153,-0.0685919241398946,0.576541691910194,-0.097770252832246,-0.102629450715005,-0.482543848649072,-1.42058451477971,0.292106990088472,0.775141060745953,-1.2463227632505,2.40529482984388,-0.396225950933975,0.26276024285711,1.52195987217344,0.00685258528566509,0.143461214396616,0.564767246802626,0.232080463357557,0.802886683917779,-1.04031448468793,0.0689857691761191,-1.74105658565977,-0.362821636469542,-0.935486344215029,0.500857189205961,1.1426018273799,0.8938784552874,-3.06208732835534,-0.123866885685265,0.544088752930666,-0.648528615173978,1.28328754660838,-0.835196513901859,-0.11210849288979,1.36472840613616,0.366911951339524,-0.27936217427472,-0.125252015804021,-0.172500416296083,1.86100353571202,-0.252032958240701,1.25601881795478,0.989771363659734,1.93323012403174,-1.80022425420235,0.00896182480300816,-1.25783981330321,1.08831918290612,-0.826541879226105,0.856469284452592,0.184369729339409,-0.965356795408769,-0.982341106164121,0.0166369263804845,-0.94600990203117,-0.252114520410271,0.131275559237084,-0.613662443266804,-1.80789795839213
"ENSG00000088726",-0.253248284948007,0.111726850614683,-0.349257070782714,-0.372316463474523,0.929968516737334,0.0897730939635639,-0.171118592340012,-0.788788693560852,-0.487367337480293,-0.81382485753471,-0.263981433609245,-0.0541452757815089,-1.0302350540693,1.03899036034609,-1.0302350540693,-1.0302350540693,1.7754785110562,-0.465734981491241,0.431488111050575,1.67205359306931,-0.21507023542134,-0.832924359550694,-0.810726159474849,3.29332589319862,-0.239592968549279,1.7734092801076,-0.190854452041952,-0.261885786541128,-0.491742859346508,1.18083180370944,-1.0302350540693,-1.0302350540693,0.679470117221655,-0.190494904775055,3.54383595595982,0.144442189076061,1.62839518866298,0.061810284565422,-0.684253260074974,0.025126458836532,-0.374651746435259,0.0905103970459497,0.0406570612188337,2.65842470602227,-0.657637614046758,-0.634406064109717,-0.415671122026944,-0.675639373937146,-0.455300678456266,-0.617165333635865,-0.646316433652702,-0.51844017394425,-0.466293598058902,0.305993194971233,-0.81864204670117,0.0172974548393547,-0.722428840772005,-0.0631419338055416,-0.300873879152201,-0.209592340737988,-0.192471594795309,-0.635833000880174
"ENSG00000089041",-0.169831041845887,1.14967061822575,-2.14894712955639,0.161953885231945,0.442113809151507,-0.523643411774468,0.616647364954542,-0.0342704930517953,0.296986953012064,0.916217750811475,-0.658103932851043,1.43754465095609,-0.0906757147511905,-0.496660655163247,-0.92359745454856,1.35197972025752,-0.361126551467154,1.36391300578174,1.00593102089972,0.59301630734643,-0.294901933596715,-0.856048475920861,0.642469936851796,-2.43843175990437,-1.61819915673686,-0.939057481950333,-0.243539619206188,0.970038570825092,0.806469400585488,0.479030079679922,-0.367695148118024,1.25238717717323,-1.54021101368076,-2.00010263419164,-1.73255448928626,0.177202485094195,-0.632930730821631,-0.684683392940285,-0.551682669004928,-0.68614426491893,0.271096188366475,-1.14528243313956,-0.400254402217128,-0.639116412485887,-1.32587737790694,-0.421933838155424,-1.3102404694799,1.32294864574101,0.0750291290613875,1.86420194836299,1.40880390726586,1.66840593293048,0.110260398423601,0.917728991734969,0.645769496914855,0.910009572638263,0.507662439408672,-0.179691404384221,0.375319034219011,0.391914728527462,0.566687307296456,0.716025035326562
"ENSG00000089053",0.473281777384274,0.336693969819873,0.358307021875715,0.569025637047339,-0.528083418668051,-0.894186387694271,-0.0397304758138006,1.5833833445261,-0.861815404609797,0.470651185741819,-1.138654706132,1.49921186873446,1.56244719766542,-3.41306118942057,0.216861984547236,-1.28781069734674,-0.466088344153548,-0.91913518749872,0.882977121266603,0.298121612959947,0.698528473495343,-0.859604504521086,1.8216459506386,-0.278376553971103,-0.0719664888912961,0.760758854356453,-0.253232756877019,0.80441701835727,-1.1574182402745,-0.592660853832346,0.18006286533364,0.276764254928838,0.395555310501893,-0.694042396091748,-1.07518324915889,0.903053702473813,-0.787997254266731,-1.03031034397754,-0.868785295544215,0.862857573849935,-0.527204009623726,-0.0319878721019144,1.70759572674286,-0.296195000054566,-2.05936105194814,0.00671712723241699,-1.26965465555601,0.151012760777626,-1.42504617644447,0.453077430908184,0.898708940719088,-0.0293167715146158,-0.979937067065812,0.253235047058706,0.386255278478498,0.0314322396118561,-0.11135096363338,0.0711774347658229,0.763638905674226,0.685621568171771,1.8404648684632,1.74465326257796
"ENSG00000089101",-0.543644816928703,-0.453970354455518,-0.500212487542451,-0.543533154805854,-0.50891139838188,-0.245022646583921,-0.431519854693645,-0.532395646358109,1.86424511921496,-0.44318632004656,-0.334630694056037,-0.526081766291538,-0.0873183226257458,-0.472593441893533,1.12169305371096,1.32996014779679,-0.562850401752967,-0.39892866651161,-0.40594398603772,-0.507215254479142,-0.50260489100233,3.10835388998402,1.67879202025505,-0.867983659406606,-0.635719841991348,-0.45059174959559,-0.519454727904302,-0.51679972034697,-0.550966506435208,-0.510711792132758,2.72870840417232,-0.47388978332122,1.16175369849375,0.726727329483925,-0.867983659406606,0.582955359596618,-0.633408661535016,-0.384143730889854,-0.867983659406606,-0.30226504498569,-0.380425473909146,-0.670870818412223,-0.338193688026478,-0.533088926451953,-0.351224703544939,-0.730077814356392,1.05983844930541,-0.376019826586673,-0.6364754555764,-0.536156672727195,-0.314149479269129,-0.591782554329898,-0.31443798193678,-0.638955022689832,1.73007355377967,-0.084591617882291,-0.147823786419988,0.34166739957238,0.937001674174923,-0.243005517167231,0.221115035804718,3.87686084574608
"ENSG00000089159",0.197352952033665,-0.157606013457836,0.881637309045309,0.275231851282796,0.707871259043673,-0.609910093664906,-0.460020629726823,-1.05131221291199,-1.02211320902951,0.921044553255611,-0.522478798922696,0.925433912024215,0.283801583235867,-0.427498961544869,-1.50771795548774,0.350771206009561,0.843154516520012,-0.746526581456824,1.09417803814612,0.572257101213657,1.35175139043382,-2.83813295484175,-1.15618373288994,1.36426740493126,-0.44150580045727,1.17974694143434,0.301642958095023,-0.851726957225616,0.520371661926572,0.801389113418322,-0.950960887429749,0.107434429611629,-0.0866746304467729,-0.18106269487167,0.212812617595222,-0.260287291519976,0.70845039525188,-1.00124069368085,1.71971458360618,0.0715855724334946,-0.269491850982336,1.07133722363346,0.970311096064438,0.193088967341553,0.90157795514502,0.131191941346963,0.035779371737483,-0.278817645407554,-4.51994197917022,-0.319566818177533,0.0985080831355259,0.375846040626277,0.304278176234503,-0.158863075717629,-0.294678837575048,-0.762540175687502,-0.963597472150687,0.338694239906304,1.20257920905942,0.385959747963962,0.514252577478222,-0.0748480257861254
"ENSG00000089356",-0.0667468553213119,0.348221567659233,-0.130518744371289,1.19609326616448,0.336830544732107,-1.51721264533123,0.737889420360065,-0.0810047027916685,-0.292974596180851,0.265592574646152,-1.53876889526112,1.11185890564763,0.650339722994073,-1.70085172746883,-1.40056944277665,0.724811384454029,0.561318539455629,-0.139957326072799,-0.282682524143574,0.677143057718456,1.66614947538847,-0.621692908298688,-1.64715596024999,-1.65123627340475,-1.09189432736322,-0.271473365676281,0.67726667653932,0.616032332436627,0.805934934569657,1.23146028061026,-0.450438048082468,1.50723482105274,-1.59610191387271,-1.55369680268933,-1.64956514711887,0.193613219061632,-1.60321440079662,-1.11597353724883,0.790407435484624,-0.461069017786784,0.104619042692482,0.638337206580258,0.00120749130156905,-0.52515246829519,-0.332396417561531,-0.52513028968962,-1.22712496435517,1.07356057249619,-0.927691465075215,1.21598282268951,-0.09813062129914,1.33346720001648,1.30302041411993,1.17523529412642,0.122969038950271,0.882388375311455,-0.210418043659304,1.33993894149766,-1.41766070862894,0.919169998471974,1.07601422022001,0.844395363422586
"ENSG00000089693",1.07142442686021,0.891717038406682,-0.0564227963352502,-0.848829691991742,0.730798499248447,-0.746142941924587,-0.087283581652864,-0.343599164522197,-0.221987621521356,0.821079724920758,-0.230653806320783,0.0272990556429761,-0.331967684297778,0.513466120379265,-0.542591281801011,-0.045926965162305,-0.126000981136112,-0.601141850481,-1.33873048949918,3.0014362200775,0.218663109374485,-0.284254846151164,-0.604679220610262,0.254221283839865,-0.249703667632519,-0.281369009492693,1.69374264212513,-0.194060189787617,0.121190151310936,0.217247536275185,0.521531638787013,-2.95966499484175,-0.520428094872054,-0.128808368197501,0.128970961096574,-0.206905026449852,-0.149529490418543,1.29785953229702,-0.843507490728099,0.0803081865629317,-0.506617476655485,-0.193854728193209,0.11270859196533,-0.770898381358924,0.345191056929561,-0.810425882608193,0.780581770385581,0.833539962696159,-1.34159932310079,-1.12513779579876,-1.4225336340959,-1.46559107459963,0.952225190524436,3.35485080730495,1.38405472782853,1.70693292517013,-0.438521170760366,-0.441660516358828,0.728245189877209,-0.108241311626527,-0.870449371905761,-0.349566426996307
"ENSG00000089820",-0.709679375533037,-0.434428387875696,2.38473318343376,-0.563903584152927,-0.754269924732918,-0.393099264926667,0.268431381766076,-0.669742486619389,-0.81209790307743,-0.313939474463555,-0.764982037577031,-0.591619123497881,2.66593721334428,0.371472008315085,-0.903296720034277,0.10613945316217,-0.706927819061753,-0.279626500651575,-0.184887610229663,-0.313168487577278,0.156409333616743,0.156128806235953,1.41352250415266,-0.92602143047686,-0.773837812984368,1.37966817784902,0.148544673129866,-0.0985705176845744,0.0853707008567132,-0.32431598761095,-0.858156542018383,0.441807810700362,-0.958709660572524,-0.488317454633757,-1.03884352405653,-0.663409555436701,1.7437179350442,-0.916067367348373,1.26543175136085,-0.874499673707935,-0.317270744726093,-0.44790635309491,1.69254326610908,1.04339010800434,-0.928081324630338,-0.665554066106663,-0.169910945028648,-1.0730330983051,0.0381430360217328,1.94278421392191,1.84116047081783,1.97068670797748,-0.910485253265821,-0.897666745583509,0.379624479282764,0.875226028135883,-1.12844059140768,-0.674615866079731,-0.049019066495561,-0.419490358104284,-0.530649118502598,2.15766851463419
